run_id,station_mm,s_from_lesion_mm,kind,node,ffr,Q_mls,r_mm,r_ref_mm,r_fit_mm,q_norm,n_children,orphan_frac,resolved
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,75.23497995590162,30.429121596006787,measurement,709,0.6683125694215285,0.12299811090915903,0.879202204113203,0.9741801852139339,0.9741801852139339,0.23672506820047307,1,0.0031075199522438406,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,80.0,35.19414164010517,grid,716,0.6677758749429707,0.12020834907696312,0.9484807598763866,0.966943651747479,0.966943651747479,0.2365891465538954,1,0.003138694866069423,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,85.0,40.19414164010518,grid,725,0.6671690554793627,0.117001682745395,0.916181764981378,0.9584816661769016,0.9584816661769016,0.23643096891207974,1,0.0028598529171487102,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,90.0,45.19414164010517,grid,734,0.6660266588689118,0.11412937879571641,0.8319695785290472,0.9507630451862612,0.9507630451862612,0.23628941056346645,1,0.00272146778444888,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,95.0,50.19414164010517,grid,743,0.6653319179728034,0.11115339927024315,0.8742314979512024,0.9426180784134561,0.9426180784134561,0.23614520892631832,1,0.002847608458215187,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,100.0,55.19414164010518,grid,752,0.6647765123783492,0.10831800269035727,0.970315554375678,0.9347160256599406,0.9347160256599406,0.23600720499446096,1,0.0027024763613713644,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,105.0,60.19414164010517,grid,762,0.6642438568386623,0.10531149573459904,0.959753143966306,0.9261811017311674,0.9261811017311674,0.23585860196278896,1,0.0028679539113541943,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,110.0,65.19414164010517,grid,771,0.6636998587889567,0.10267667957237707,0.971918680250037,0.918563076215489,0.918563076215489,0.23572657616427198,1,0.0027761371025727664,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,115.0,70.19414164010517,grid,781,0.6630292339363844,0.09987136376614443,0.8607130707918059,0.9103031041544561,0.9103031041544561,0.23558443517909128,1,0.0027338972585100162,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,120.0,75.19414164010517,grid,791,0.6622583084849487,0.09710572966747336,0.7531885350259482,0.9020008535489008,0.9020008535489008,0.2354440365425109,1,0.002837795759339623,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,125.0,80.19414164010517,grid,800,0.6611556557603455,0.09462275545160097,0.8756099063141816,0.8944016792511943,0.8944016792511943,0.2353214183504063,1,0.002812846314647494,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,130.0,85.19414164010517,grid,809,0.6606387130584429,0.09185581171754985,0.921177015520069,0.8857668983432604,0.8857668983432604,0.235186280941862,1,0.0036543156676383365,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,135.0,90.19414164010519,grid,817,0.6591903705987198,0.08945637002646377,0.6783295665819867,0.8781307011775241,0.8781307011775241,0.23507014333468892,1,0.0030991002452021377,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,140.0,95.19414164010519,grid,827,0.6567046996602354,0.08684820407060607,0.5735789982475618,0.8696517228761712,0.8696517228761712,0.23495702876130695,1,0.0023595612164973474,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,145.0,100.19414164010516,grid,839,0.6528823591523086,0.08459640191777217,0.5117307503358333,0.8621560865031879,0.8621560865031879,0.23488640491019128,1,0.002110425006169866,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,0.0,-44.80585835989483,grid,55,0.9965532677888733,1.9692588034170453,1.9172093010599178,1.8989792845345903,1.8989792845345903,0.5116886674207437,1,0.06387054157856224,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,5.0,-39.80585835989483,grid,368,0.9957056710381426,1.0068638730018638,1.4811583280845635,1.5154553260255357,1.5154553260255357,0.5147602791012413,1,0.04041658939275528,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,10.0,-34.80585835989483,grid,378,0.9949121591381505,0.7271745043912806,1.326727726202874,1.289495191591557,1.289495191591557,0.6034525779375196,1,0.04552380142005724,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,15.0,-29.805858359894827,grid,389,0.992356441213763,0.5251986795632875,0.6879873218868638,1.0561570928000215,1.0561570928000215,0.7932347839188605,2,-1.2941704734859485,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,20.0,-24.805858359894827,grid,599,0.9906064229491782,0.17026229247405317,1.0466176288917148,1.0631143064123694,1.0631143064123694,0.25214030477584465,1,0.002031908958701404,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,25.0,-19.805858359894824,grid,610,0.9900463889915525,0.16458535496464108,1.0920750962582007,1.055010626105792,1.055010626105792,0.24939306418200205,1,0.0020754864519158182,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,30.0,-14.805858359894827,grid,621,0.9894474597783549,0.15899454549117895,0.9675146642982569,1.0469016436848122,1.0469016436848122,0.24656320404021134,1,0.00217783226431438,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,33.57585835989482,-11.230000000000004,lesion_prox,628,0.9889577251296586,0.15489720568679835,1.050920087072953,1.0408742712880135,1.0408742712880135,0.2444063283681761,1,0.0021480317311238953,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,35.0,-9.805858359894822,grid,631,0.988804463671945,0.15349187998832736,1.027883168614773,1.0387901160231003,1.0387901160231003,0.24364957810875387,1,0.0022757690718692588,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,40.0,-4.805858359894826,grid,641,0.9864955891819968,0.1482002521446132,1.0292319098694054,1.0308606440844175,1.0308606440844175,0.24072031790468634,1,0.0020840699210622625,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,44.80585835989483,0.0,throat,651,0.7911748068442817,0.14326426069292444,1.0134982441978122,1.0231329683463528,1.0231329683463528,0.23801553835468472,1,0.0024508319069183313,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,50.0,5.194141640105176,grid,662,0.6727405720929027,0.13954433969156552,1.0563901989210014,1.0148955447000763,1.0148955447000763,0.2375263917315417,1,0.0019261831297411162,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,55.0,10.194141640105174,grid,673,0.6712551058473386,0.13625438512174942,1.1411228580974924,1.0070771131791854,1.0070771131791854,0.23737008959997,1,0.0021643207227550173,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,56.03585835989483,11.230000000000004,lesion_dist,676,0.6711389360436669,0.13528383663633822,1.0720484046575725,1.0047453675156959,1.0047453675156959,0.2373239446079695,1,0.0028274164410252685,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,60.0,15.19414164010517,grid,682,0.6707769435837244,0.1328772606496147,1.0170031489662523,0.9989142574812052,0.9989142574812052,0.2372082093803367,1,0.002689446575768258,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,65.0,20.194141640105176,grid,691,0.6701531517337375,0.12963491705070512,0.9455038596136514,0.990942578104578,0.990942578104578,0.23705013706448502,1,0.0024181137782929023,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,70.0,25.19414164010518,grid,700,0.669345126548363,0.12637617767964127,0.9040610588930621,0.982789608996676,0.982789608996676,0.2368902749552841,1,0.0028908185272981213,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,75.23497995590162,30.429121596006787,measurement,709,0.6683125694215285,0.12299811090915903,0.879202204113203,0.9741801852139339,0.9741801852139339,0.23672506820047307,1,0.0031075199522438406,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,80.0,35.19414164010517,grid,716,0.6677758749429707,0.12020834907696312,0.9484807598763866,0.966943651747479,0.966943651747479,0.2365891465538954,1,0.003138694866069423,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,85.0,40.19414164010518,grid,725,0.6671690554793627,0.117001682745395,0.916181764981378,0.9584816661769016,0.9584816661769016,0.23643096891207974,1,0.0028598529171487102,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,90.0,45.19414164010517,grid,734,0.6660266588689118,0.11412937879571641,0.8319695785290472,0.9507630451862612,0.9507630451862612,0.23628941056346645,1,0.00272146778444888,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,95.0,50.19414164010517,grid,743,0.6653319179728034,0.11115339927024315,0.8742314979512024,0.9426180784134561,0.9426180784134561,0.23614520892631832,1,0.002847608458215187,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,100.0,55.19414164010518,grid,752,0.6647765123783492,0.10831800269035727,0.970315554375678,0.9347160256599406,0.9347160256599406,0.23600720499446096,1,0.0027024763613713644,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,105.0,60.19414164010517,grid,762,0.6642438568386623,0.10531149573459904,0.959753143966306,0.9261811017311674,0.9261811017311674,0.23585860196278896,1,0.0028679539113541943,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,110.0,65.19414164010517,grid,771,0.6636998587889567,0.10267667957237707,0.971918680250037,0.918563076215489,0.918563076215489,0.23572657616427198,1,0.0027761371025727664,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,115.0,70.19414164010517,grid,781,0.6630292339363844,0.09987136376614443,0.8607130707918059,0.9103031041544561,0.9103031041544561,0.23558443517909128,1,0.0027338972585100162,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,120.0,75.19414164010517,grid,791,0.6622583084849487,0.09710572966747336,0.7531885350259482,0.9020008535489008,0.9020008535489008,0.2354440365425109,1,0.002837795759339623,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,125.0,80.19414164010517,grid,800,0.6611556557603455,0.09462275545160097,0.8756099063141816,0.8944016792511943,0.8944016792511943,0.2353214183504063,1,0.002812846314647494,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,130.0,85.19414164010517,grid,809,0.6606387130584429,0.09185581171754985,0.921177015520069,0.8857668983432604,0.8857668983432604,0.235186280941862,1,0.0036543156676383365,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,135.0,90.19414164010519,grid,817,0.6591903705987198,0.08945637002646377,0.6783295665819867,0.8781307011775241,0.8781307011775241,0.23507014333468892,1,0.0030991002452021377,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,140.0,95.19414164010519,grid,827,0.6567046996602354,0.08684820407060607,0.5735789982475618,0.8696517228761712,0.8696517228761712,0.23495702876130695,1,0.0023595612164973474,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,145.0,100.19414164010516,grid,839,0.6528823591523086,0.08459640191777217,0.5117307503358333,0.8621560865031879,0.8621560865031879,0.23488640491019128,1,0.002110425006169866,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,0.0,-44.80585835989483,grid,55,0.9965498743950693,1.9711792935113661,1.9172093010599178,1.8989792845345903,1.8989792845345903,0.5121876841144625,1,0.06387054157856224,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,5.0,-39.80585835989483,grid,368,0.9957014662409992,1.0078145100066855,1.4811583280845635,1.5154553260255357,1.5154553260255357,0.5152462933312157,1,0.04041658939275528,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,10.0,-34.80585835989483,grid,378,0.9949072154321845,0.7278430621580944,1.326727726202874,1.289495191591557,1.289495191591557,0.604007386866391,1,0.04552380142005724,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,15.0,-29.805858359894827,grid,389,0.9923492102002979,0.5256637495031162,0.6879873218868638,1.0561570928000215,1.0561570928000215,0.7939372031510147,2,-1.2941704734859485,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,20.0,-24.805858359894827,grid,599,0.9905977952323367,0.17037443919641984,1.0466176288917148,1.0631143064123694,1.0631143064123694,0.2523063821165539,1,0.002031908958701404,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,25.0,-19.805858359894824,grid,610,0.9900373958840505,0.16469180240290066,1.0920750962582007,1.055010626105792,1.055010626105792,0.24955436196458775,1,0.0020754864519158182,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,30.0,-14.805858359894827,grid,621,0.989438083755933,0.1590953822279779,0.9675146642982569,1.0469016436848122,1.0469016436848122,0.24671957813992212,1,0.00217783226431438,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,33.57585835989482,-11.230000000000004,lesion_prox,628,0.9889480410526877,0.15499393215958032,1.050920087072953,1.0408742712880135,1.0408742712880135,0.24455894934002537,1,0.0021480317311238953,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,35.0,-9.805858359894822,grid,631,0.9887946842523702,0.1535871970039163,1.027883168614773,1.0387901160231003,1.0387901160231003,0.24380088220794527,1,0.0022757690718692588,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,40.0,-4.805858359894826,grid,641,0.9864843996113447,0.14829026434686712,1.0292319098694054,1.0308606440844175,1.0308606440844175,0.24086652390385513,1,0.0020840699210622625,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,44.80585835989483,0.0,throat,651,0.7910035826171988,0.14334941219172215,1.0134982441978122,1.0231329683463528,1.0231329683463528,0.23815700685303884,1,0.0024508319069183313,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,50.0,5.194141640105176,grid,662,0.6724990846908819,0.139626988774374,1.0563901989210014,1.0148955447000763,1.0148955447000763,0.23766707345652463,1,0.0019261831297411162,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,55.0,10.194141640105174,grid,673,0.671012738958348,0.13633499418037937,1.1411228580974924,1.0070771131791854,1.0070771131791854,0.23751051942505388,1,0.0021643207227550173,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,56.03585835989483,11.230000000000004,lesion_dist,676,0.6708965004434343,0.13536384467555038,1.0720484046575725,1.0047453675156959,1.0047453675156959,0.2374643000557324,1,0.0028274164410252685,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,60.0,15.19414164010517,grid,682,0.6705342940062725,0.13295577926057423,1.0170031489662523,0.9989142574812052,0.9989142574812052,0.23734837827769123,1,0.002689446575768258,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,65.0,20.194141640105176,grid,691,0.6699101337995477,0.12971143145209788,0.9455038596136514,0.990942578104578,0.990942578104578,0.23719005113817912,1,0.0024181137782929023,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,70.0,25.19414164010518,grid,700,0.6691016320069386,0.12645068149898403,0.9040610588930621,0.982789608996676,0.982789608996676,0.2370299312621402,1,0.0028908185272981213,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,75.23497995590162,30.429121596006787,measurement,709,0.6680684665712224,0.12307053537575353,0.879202204113203,0.9741801852139339,0.9741801852139339,0.23686445803879855,1,0.0031075199522438406,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,80.0,35.19414164010517,grid,716,0.667531456244028,0.12027906009484016,0.9484807598763866,0.966943651747479,0.966943651747479,0.2367283170815663,1,0.003138694866069423,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,85.0,40.19414164010518,grid,725,0.6669242800526032,0.11707042719490358,0.916181764981378,0.9584816661769016,0.9584816661769016,0.23656988415178623,1,0.0028598529171487102,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,90.0,45.19414164010517,grid,734,0.665781212648322,0.11419636539629285,0.8319695785290472,0.9507630451862612,0.9507630451862612,0.2364280972411026,1,0.00272146778444888,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,95.0,50.19414164010517,grid,743,0.6650860642283709,0.11121856934174791,0.8742314979512024,0.9426180784134561,0.9426180784134561,0.23628366263310796,1,0.002847608458215187,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,100.0,55.19414164010518,grid,752,0.6645303331635791,0.1083814451086399,0.970315554375678,0.9347160256599406,0.9347160256599406,0.2361454356435228,1,0.0027024763613713644,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,105.0,60.19414164010517,grid,762,0.6639973658317299,0.10537310879906513,0.959753143966306,0.9261811017311674,0.9261811017311674,0.23599659232315984,1,0.0028679539113541943,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,110.0,65.19414164010517,grid,771,0.6634530496848713,0.10273669173829313,0.971918680250037,0.918563076215489,0.918563076215489,0.23586435294531427,1,0.0027761371025727664,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,115.0,70.19414164010517,grid,781,0.6627820331246383,0.09992967397996591,0.8607130707918059,0.9103031041544561,0.9103031041544561,0.23572198190189836,1,0.0027338972585100162,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,120.0,75.19414164010517,grid,791,0.6620106578625442,0.09716236517775545,0.7531885350259482,0.9020008535489008,0.9020008535489008,0.2355813558664903,1,0.002837795759339623,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,125.0,80.19414164010517,grid,800,0.6609073623329033,0.09467789160685132,0.8756099063141816,0.8944016792511943,0.8944016792511943,0.23545853883684717,1,0.002812846314647494,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,130.0,85.19414164010517,grid,809,0.6603901185727928,0.09190928066500005,0.921177015520069,0.8857668983432604,0.8857668983432604,0.2353231820552652,1,0.0036543156676383365,1
621_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,135.0,90.19414164010519,grid,817,0.658940933540833,0.08950839616727035,0.6783295665819867,0.8781307011775241,0.8781307011775241,0.23520685570489727,1,0.0030991002452021377,1
