run_id,station_mm,s_from_lesion_mm,kind,node,ffr,Q_mls,r_mm,r_ref_mm,r_fit_mm,q_norm,n_children,orphan_frac,resolved
335_left_LAD_prox_10mm_70ds_discrete_negative_draw2,80.0,59.979078611067976,grid,441,0.4094368923846003,0.48246687104175984,0.7400078820069514,0.8721838205075806,0.8721838205075806,1.2939190411711905,1,0.010618948560166586,1
335_left_LAD_prox_10mm_70ds_discrete_negative_draw2,85.0,64.97907861106799,grid,450,0.3994722811215814,0.4824668710418819,0.6135743938260547,0.8455596210509824,0.8455596210509824,1.4200331262261434,1,0.008938294295450292,1
335_left_LAD_prox_10mm_70ds_discrete_negative_draw2,90.0,69.97907861106798,grid,461,0.37920094875616245,0.4824668710418531,0.6316646186766428,0.8202492959274937,0.8202492959274937,1.5555844140383241,1,0.010028747753278121,1
335_left_LAD_prox_10mm_70ds_discrete_negative_draw2,95.0,74.97907861106798,grid,470,0.3682140549160437,0.48246687104183544,0.6967762093431852,0.7941665147906422,0.7941665147906422,1.713943365890945,1,0.011448655331961217,1
335_left_LAD_prox_10mm_70ds_discrete_negative_draw2,100.0,79.97907861106798,grid,479,0.3576152170794247,0.48246687104194974,0.6310542024148337,0.7684506765453055,0.7684506765453055,1.8918347134452929,1,0.010554569751390913,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,0.0,-45.19147327975625,grid,28,0.9972477391976704,1.517682873922383,1.5265833846863286,1.4924765800713695,1.4924765800713695,0.8123106423788806,1,0.08029608225157683,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,5.0,-40.19147327975626,grid,140,0.99529019132977,0.6759506478375189,0.9529092527740987,0.9984824632965537,1.0268157035304784,1.2082515146259039,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,10.0,-35.19147327975625,grid,152,0.9922467925762519,0.6759506478362852,1.1194375295565393,0.9984824632965537,1.1024137676589734,1.2082515146236985,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,15.0,-30.191473279756256,grid,163,0.9909136888151624,0.6759506478334342,1.2364079899748872,0.9984824632965537,1.1782298421541366,1.2082515146186024,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,20.0,-25.191473279756256,grid,385,0.9894933277117073,0.2711941555669681,1.0870621084203396,1.0861994636715218,1.0861994636715218,0.37654358949714806,1,0.0028767629167520867,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,25.0,-20.191473279756256,grid,396,0.988461246715918,0.2586561956800476,0.9308751444351832,1.0740332675257018,1.0740332675257018,0.37147823153196197,1,0.0029053062793793108,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,30.0,-15.191473279756257,grid,408,0.9866641566802005,0.24543722706554388,0.9807079322410577,1.0608797716134908,1.0608797716134908,0.36576792152068555,1,0.0033934982074152386,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,35.0,-10.191473279756252,grid,417,0.9858006130949952,0.23420244257903639,0.9828284551602442,1.0494215719240787,1.0494215719240787,0.3605829127970257,1,0.0036213402678065025,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,40.19147327975626,-4.999999999999997,lesion_prox,427,0.9843838391515229,0.22164768456391118,1.00973263225145,1.036297438527183,1.036297438527183,0.3543835947650904,1,0.004039002682707263,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,45.19147327975625,0.0,throat,437,0.7569147462050273,0.20968577344162923,1.1482244893700027,1.0234014144841574,1.0234014144841574,0.34809245635578673,1,0.004363668573912416,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,50.19147327975625,4.999999999999997,lesion_dist,447,0.6904324016829848,0.20157723162323773,1.0598448380459953,1.0105841634656711,1.0105841634656711,0.34752631562524294,1,0.003786963685866629,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,55.0,9.808526720243744,grid,456,0.6897279988808138,0.19470405250010112,0.9533795077428379,0.9992497311182061,0.9992497311182061,0.3472294521281174,1,0.0039055107220591742,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,60.0,14.808526720243743,grid,465,0.6889092447977935,0.18728779434781534,1.0612931887404504,0.98670764307207,0.98670764307207,0.34690270211127594,1,0.0046752113903143645,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,65.0,19.808526720243748,grid,473,0.6880086416713341,0.18004267608208183,0.8862725892665265,0.9741241091186493,0.9741241091186493,0.3465742305662284,1,0.004627813360656647,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,70.63399512652039,25.442521846764127,measurement,483,0.6867871309454573,0.17197378005672243,0.9423415567003152,0.9596897402077347,0.9596897402077347,0.34620502413555176,1,0.004374778966194935,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,75.0,29.80852672024374,grid,490,0.6862648732362278,0.16635276051779152,1.0948354960200564,0.9493567691161546,0.9493567691161546,0.3459436334263268,1,0.004410041832125002,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,80.0,34.80852672024375,grid,500,0.6854657002003243,0.15907968225536298,0.8935728993702032,0.9356310721998241,0.9356310721998241,0.3455926445406224,1,0.004305556706112437,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,85.0,39.80852672024375,grid,509,0.6845338068044456,0.15262423611681022,0.9320286330274401,0.9230832557141988,0.9230832557141988,0.345274550312473,1,0.004251675722658033,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,90.0,44.80852672024374,grid,518,0.6838091846245407,0.14674323049025217,0.8961164258119215,0.9113316678467123,0.9113316678467123,0.3449787741309498,1,0.00437324536825383,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,95.0,49.80852672024375,grid,527,0.6827713104500414,0.14090802260151808,0.9543617541217173,0.8993465598009002,0.8993465598009002,0.34468165664985645,1,0.004629643039783579,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,100.0,54.80852672024375,grid,537,0.6817074058146125,0.1347296142485665,0.7535724489396011,0.8862790442579885,0.8862790442579885,0.3443620691584788,1,0.005217877121166554,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,105.0,59.80852672024374,grid,545,0.6799411258214006,0.12905418672957314,0.7664302080068933,0.8738966242288784,0.8738966242288784,0.3440769640764843,1,0.005504218432890521,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,110.0,64.80852672024375,grid,554,0.6786243624860038,0.12323061888102754,0.9199902837770061,0.860780428733945,0.860780428733945,0.34379943759422,1,0.004800283304579795,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,115.0,69.80852672024375,grid,562,0.6780493357918996,0.11819535786323736,0.9420339000500513,0.8490910297949883,0.8490910297949883,0.34355901261578276,1,0.005459272188747648,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,120.0,74.80852672024373,grid,573,0.6771095834554207,0.11259597328836117,0.8582083809990857,0.8356864052221871,0.8356864052221871,0.34328634771392635,1,0.003974691331401597,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,125.0,79.80852672024375,grid,584,0.6757829959533806,0.10772178198696056,0.7578931389060964,0.823635864376122,0.823635864376122,0.34305319286855035,1,0.003924585445679788,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,130.0,84.80852672024375,grid,597,0.6732832784461452,0.10278192828000082,0.526622448577105,0.8110208209326786,0.8110208209326786,0.3428344329381691,1,0.0036893328740756253,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw0,135.0,89.80852672024375,grid,610,0.6662288513505488,0.09792718853860183,0.49768109945878936,0.7981278393475245,0.7981278393475245,0.3427280040790346,0,,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,0.0,-45.19147327975625,grid,28,0.9962527635970616,2.0515364906982247,1.5265833846863286,1.4924765800713695,1.4924765800713695,1.0980455490782697,1,0.08029608225157683,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,5.0,-40.19147327975626,grid,140,0.9936545674897008,0.8874871875169292,0.9529092527740987,0.9984824632965537,1.0268157035304784,1.5863698658458396,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,10.0,-35.19147327975625,grid,152,0.98965874707161,0.8874871875137095,1.1194375295565393,0.9984824632965537,1.1024137676589734,1.5863698658400842,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,15.0,-30.191473279756256,grid,163,0.9879084528580006,0.8874871875095021,1.2364079899748872,0.9984824632965537,1.1782298421541366,1.5863698658325636,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,20.0,-25.191473279756256,grid,385,0.9860750208574839,0.3319566756551888,1.0870621084203396,1.0861994636715218,1.0861994636715218,0.46091022111971386,1,0.0028767629167520867,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,25.0,-20.191473279756256,grid,396,0.984816364255935,0.3146512424905122,0.9308751444351832,1.0740332675257018,1.0740332675257018,0.4518974958337966,1,0.0029053062793793108,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,30.0,-15.191473279756257,grid,408,0.9826386192493761,0.29641210543215385,0.9807079322410577,1.0608797716134908,1.0608797716134908,0.44173429195619224,1,0.0033934982074152386,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,35.0,-10.191473279756252,grid,417,0.9815995467957415,0.2809155416255038,0.9828284551602442,1.0494215719240787,1.0494215719240787,0.4325033639010608,1,0.0036213402678065025,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,40.19147327975626,-4.999999999999997,lesion_prox,427,0.9799075948905004,0.26360263206365503,1.00973263225145,1.036297438527183,1.036297438527183,0.42146367792676537,1,0.004039002682707263,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,45.19147327975625,0.0,throat,437,0.6787257651014093,0.24712510588597364,1.1482244893700027,1.0234014144841574,1.0234014144841574,0.41024426084385135,1,0.004363668573912416,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,50.19147327975625,4.999999999999997,lesion_dist,447,0.6003935642293212,0.23742019552555013,1.0598448380459953,1.0105841634656711,1.0105841634656711,0.4093208600078201,1,0.003786963685866629,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,55.0,9.808526720243744,grid,456,0.5995640714928815,0.22924959577404008,0.9533795077428379,0.9992497311182061,0.9992497311182061,0.4088369528989181,1,0.0039055107220591742,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,60.0,14.808526720243743,grid,465,0.5986002256837837,0.2204376634003344,1.0612931887404504,0.98670764307207,0.98670764307207,0.40830434971462903,1,0.0046752113903143645,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,65.0,19.808526720243748,grid,473,0.5975404592022058,0.2118328680540849,0.8862725892665265,0.9741241091186493,0.9741241091186493,0.4077689515179803,1,0.004627813360656647,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,70.63399512652039,25.442521846764127,measurement,483,0.596103583310601,0.20225609251466092,0.9423415567003152,0.9596897402077347,0.9596897402077347,0.4071671586651469,1,0.004374778966194935,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,75.0,29.80852672024374,grid,490,0.5954894547098174,0.19558823242206283,1.0948354960200564,0.9493567691161546,0.9493567691161546,0.4067410938593037,1,0.004410041832125002,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,80.0,34.80852672024375,grid,500,0.594550060011522,0.1869635580959138,0.8935728993702032,0.9356310721998241,0.9356310721998241,0.40616896865163843,1,0.004305556706112437,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,85.0,39.80852672024375,grid,509,0.5934550354505004,0.17931262612650012,0.9320286330274401,0.9230832557141988,0.9230832557141988,0.4056504256885637,1,0.004251675722658033,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,90.0,44.80852672024374,grid,518,0.5926038613746096,0.1723459472187047,0.8961164258119215,0.9113316678467123,0.9113316678467123,0.4051682207030029,1,0.00437324536825383,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,95.0,49.80852672024375,grid,527,0.5913851166961496,0.16543726010439075,0.9543617541217173,0.8993465598009002,0.8993465598009002,0.404683763433781,1,0.004629643039783579,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,100.0,54.80852672024375,grid,537,0.590136298968842,0.15812620860078866,0.7535724489396011,0.8862790442579885,0.8862790442579885,0.4041625791453061,1,0.005217877121166554,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,105.0,59.80852672024374,grid,545,0.5880636700593885,0.15141626009679743,0.7664302080068933,0.8738966242288784,0.8738966242288784,0.4036974576818031,1,0.005504218432890521,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,110.0,64.80852672024375,grid,554,0.5865189893778917,0.14453794182982949,0.9199902837770061,0.860780428733945,0.860780428733945,0.40324444982376045,1,0.004800283304579795,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,115.0,69.80852672024375,grid,562,0.5858446394867427,0.13859400132309432,0.9420339000500513,0.8490910297949883,0.8490910297949883,0.4028518472284492,1,0.005459272188747648,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,120.0,74.80852672024373,grid,573,0.5847428969819026,0.13198702485276512,0.8582083809990857,0.8356864052221871,0.8356864052221871,0.40240643056829906,1,0.003974691331401597,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,125.0,79.80852672024375,grid,584,0.5831880906229228,0.12623955159237857,0.7578931389060964,0.823635864376122,0.823635864376122,0.40202529554609245,1,0.003924585445679788,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,130.0,84.80852672024375,grid,597,0.5802591894166717,0.12042003318328279,0.526622448577105,0.8110208209326786,0.8110208209326786,0.4016672432756769,1,0.0036893328740756253,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw1,135.0,89.80852672024375,grid,610,0.5719072429324275,0.11471781287491412,0.49768109945878936,0.7981278393475245,0.7981278393475245,0.4014922477166099,0,,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,0.0,-45.19147327975625,grid,28,0.9973072798856539,1.4855726922205361,1.5265833846863286,1.4924765800713695,1.4924765800713695,0.7951242836386528,1,0.08029608225157683,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,5.0,-40.19147327975626,grid,140,0.9953888890630834,0.6628870405052641,0.9529092527740987,0.9984824632965537,1.0268157035304784,1.1849005149690932,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,10.0,-35.19147327975625,grid,152,0.9924043078673237,0.6628870405038043,1.1194375295565393,0.9984824632965537,1.1024137676589734,1.1849005149664837,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,15.0,-30.191473279756256,grid,163,0.9910969680345978,0.6628870405016051,1.2364079899748872,0.9984824632965537,1.1782298421541366,1.1849005149625527,1,0.0,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,20.0,-25.191473279756256,grid,385,0.9897025461141913,0.26711202242229304,1.0870621084203396,1.0861994636715218,1.0861994636715218,0.3708756905563036,1,0.0028767629167520867,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,25.0,-20.191473279756256,grid,396,0.9886857776111194,0.2548562794883878,0.9308751444351832,1.0740332675257018,1.0740332675257018,0.3660208476748455,1,0.0029053062793793108,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,30.0,-15.191473279756257,grid,408,0.9869146882038133,0.24193455738230457,0.9807079322410577,1.0608797716134908,1.0608797716134908,0.36054799532966064,1,0.0033934982074152386,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,35.0,-10.191473279756252,grid,417,0.9860632859800192,0.23095216786556844,0.9828284551602442,1.0494215719240787,1.0494215719240787,0.3555787227865937,1,0.0036213402678065025,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,40.19147327975626,-4.999999999999997,lesion_prox,427,0.9846658205517762,0.21867924557637838,1.00973263225145,1.036297438527183,1.036297438527183,0.34963747670248824,1,0.004039002682707263,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,45.19147327975625,0.0,throat,437,0.7621257903870087,0.20698496311316328,1.1482244893700027,1.0234014144841574,1.0234014144841574,0.3436089299536081,1,0.004363668573912416,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,50.19147327975625,4.999999999999997,lesion_dist,447,0.6964987407116475,0.19898821674746633,1.0598448380459953,1.0105841634656711,1.0105841634656711,0.343062761911213,1,0.003786963685866629,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,55.0,9.808526720243744,grid,456,0.6958033770926118,0.19220704654967552,0.9533795077428379,0.9992497311182061,0.9992497311182061,0.3427763655231199,1,0.0039055107220591742,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,60.0,14.808526720243743,grid,465,0.6949951144746643,0.18488985662860832,1.0612931887404504,0.98670764307207,0.98670764307207,0.342461136246377,1,0.0046752113903143645,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,65.0,19.808526720243748,grid,473,0.694106030163494,0.1777413329761218,0.8862725892665265,0.9741241091186493,0.9741241091186493,0.3421442463337491,1,0.004627813360656647,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,70.63399512652039,25.442521846764127,measurement,483,0.6929001173078596,0.16977969803074333,0.9423415567003152,0.9596897402077347,0.9596897402077347,0.3417880588254392,1,0.004374778966194935,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,75.0,29.80852672024374,grid,490,0.6923845181338182,0.16423322181542602,1.0948354960200564,0.9493567691161546,0.9493567691161546,0.34153588619326763,1,0.004410041832125002,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,80.0,34.80852672024375,grid,500,0.6915955162354472,0.15705645115570746,0.8935728993702032,0.9356310721998241,0.9356310721998241,0.34119727628030383,1,0.004305556706112437,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,85.0,39.80852672024375,grid,509,0.690675464403991,0.15068627945089327,0.9320286330274401,0.9230832557141988,0.9230832557141988,0.34089040311951063,1,0.004251675722658033,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,90.0,44.80852672024374,grid,518,0.6899600353286847,0.14488278998632742,0.8961164258119215,0.9113316678467123,0.9113316678467123,0.34060506311039157,1,0.00437324536825383,1
368_left_LAD_mid_10mm_80ds_leaky_negative_draw2,95.0,49.80852672024375,grid,527,0.6889353090989775,0.1391243091916326,0.9543617541217173,0.8993465598009002,0.8993465598009002,0.3403184324575296,1,0.004629643039783579,1
