scan,side,vessel,T,scheme,nout,meas_active,les_active,Qh_les_leaky,Qh_les,Qh_meas_leaky,Qh_meas,hffr_meas,base_meas_leaky,base_meas,r_ref_les,r_ref_meas,les65_meas,les65_meas_leaky,n_dn_br_ret,n_dn_br_all,runoff_ret_mm
251,right,RCA,0.75,length,1,True,True,0.6871715058026818,0.7267787636060203,0.639839772763941,0.7267787636038462,0.9785596664655789,0.9793502530424703,0.9779563450258011,1.070303579188163,1.046175417361157,0.8268896001041401,0.8389813664886684,0.0,1.0,68.29709463647038
251,right,RCA,0.9,share,1,True,True,0.6871715058026818,0.7267787636064866,0.639839772763941,0.7267787636038462,0.9785596664655704,0.9793502530424703,0.9779563450257924,1.070303579188163,1.046175417361157,0.8268896001027247,0.8389813664886684,0.0,1.0,68.29709463647038
251,right,RCA,0.9,leaf3,1,True,True,0.6871715058026818,0.7267787636060203,0.639839772763941,0.7267787636038462,0.9785596664655789,0.9793502530424703,0.9779563450258011,1.070303579188163,1.046175417361157,0.8268896001030367,0.8389813664886684,0.0,1.0,68.29709463647038
251,right,RCA,0.9,leaf266,1,True,True,0.6871715058026818,0.7267787636060203,0.639839772763941,0.7267787636038462,0.9785596664655789,0.9793502530424703,0.9779563450258011,1.070303579188163,1.046175417361157,0.8268896001041401,0.8389813664886684,0.0,1.0,68.29709463647038
251,right,RCA,0.9,apport,1,True,True,0.6871715058026818,0.7267787636064866,0.639839772763941,0.7267787636038462,0.9785596664655704,0.9793502530424703,0.9779563450257924,1.070303579188163,1.046175417361157,0.8268896001027247,0.8389813664886684,0.0,1.0,68.29709463647038
251,right,RCA,0.9,origin,1,True,True,0.6871715058026818,0.7267787636064866,0.639839772763941,0.7267787636038462,0.9785596664655704,0.9793502530424703,0.9779563450257924,1.070303579188163,1.046175417361157,0.8268896001027247,0.8389813664886684,0.0,1.0,68.29709463647038
251,right,RCA,0.9,length,1,True,True,0.6871715058026818,0.7267787636060203,0.639839772763941,0.7267787636038462,0.9785596664655789,0.9793502530424703,0.9779563450258011,1.070303579188163,1.046175417361157,0.8268896001041401,0.8389813664886684,0.0,1.0,68.29709463647038
251,right,RCA,1.0,share,1,True,True,0.6871715058026818,0.7267787636055542,0.639839772763941,0.7267787636030525,0.978559666465593,0.9793502530424703,0.9779569225387814,1.070303579188163,1.046175417361157,0.8268949732249532,0.8389813664886684,0.0,1.0,67.80530809445584
251,right,RCA,1.0,leaf3,1,True,True,0.6871715058026818,0.7267787636064866,0.639839772763941,0.726778763604243,0.9785596664655605,0.9793502530424703,0.9779569225387473,1.070303579188163,1.046175417361157,0.826894973225015,0.8389813664886684,0.0,1.0,67.80530809445584
251,right,RCA,1.0,leaf266,1,True,True,0.6871715058026818,0.7267787636064866,0.639839772763941,0.726778763604243,0.9785596664655605,0.9793502530424703,0.9779569225387473,1.070303579188163,1.046175417361157,0.826894973225015,0.8389813664886684,0.0,1.0,67.80530809445584
251,right,RCA,1.0,apport,1,True,True,0.6871715058026818,0.7267787636055542,0.639839772763941,0.7267787636030525,0.978559666465593,0.9793502530424703,0.9779569225387814,1.070303579188163,1.046175417361157,0.8268949732249532,0.8389813664886684,0.0,1.0,67.80530809445584
251,right,RCA,1.0,origin,1,True,True,0.6871715058026818,0.7267787636055542,0.639839772763941,0.7267787636030525,0.978559666465593,0.9793502530424703,0.9779569225387814,1.070303579188163,1.046175417361157,0.8268949732249532,0.8389813664886684,0.0,1.0,67.80530809445584
251,right,RCA,1.0,length,1,True,True,0.6871715058026818,0.7267787636055542,0.639839772763941,0.7267787636030525,0.978559666465593,0.9793502530424703,0.9779569225387814,1.070303579188163,1.046175417361157,0.8268949732249532,0.8389813664886684,0.0,1.0,67.80530809445584
252,left,LAD,0.5,share,5,True,True,0.5180147006833109,0.7710364223252744,0.28043364354273803,0.771036422327372,0.9824340076154352,0.9870444262952924,0.978871702329676,1.2407114471426344,0.9696367886813453,0.8773764156447023,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.5,leaf3,5,True,True,0.5180147006833109,0.9561983927333267,0.28043364354273803,0.9561983927384992,0.9786757624218598,0.9870444262952924,0.9744846529574313,1.2407114471426344,0.9696367886813453,0.8429916770658202,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.5,leaf266,5,True,True,0.5180147006833109,0.9554242742598134,0.28043364354273803,0.9554242742627418,0.9786914747575651,0.9870444262952924,0.9744540568114888,1.2407114471426344,0.9696367886813453,0.8427701815680878,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.5,apport,5,True,True,0.5180147006833109,0.7832924327867068,0.28043364354273803,0.7832924327893154,0.982185246531756,0.9870444262952924,0.9786805538224476,1.2407114471426344,0.9696367886813453,0.875908065605903,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.5,origin,5,True,True,0.5180147006833109,0.7509944545169995,0.28043364354273803,0.7509944545140246,0.9828408008085898,0.9870444262952924,0.9793676741194964,1.2407114471426344,0.9696367886813453,0.8812743223352444,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.5,length,5,True,True,0.5180147006833109,1.1348434041063855,0.28043364354273803,1.1348434041126778,0.9750497923921544,0.9870444262952924,0.9701731776000873,1.2407114471426344,0.9696367886813453,0.8091892098796117,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.6,share,4,True,True,0.5180147006833109,0.7965694997601724,0.28043364354273803,0.7965694997646716,0.9819157609941859,0.9870444262952924,0.9782432996919957,1.2407114471426344,0.9696367886813453,0.8723229357427448,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.6,leaf3,4,True,True,0.5180147006833109,1.1989218675420739,0.28043364354273803,1.198921867549441,0.9737491874315864,0.9870444262952924,0.968233097940945,1.2407114471426344,0.9696367886813453,0.7940751102036779,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.6,leaf266,4,True,True,0.5180147006833109,1.1985063888365788,0.28043364354273803,1.1985063888324377,0.9737576204314351,0.9870444262952924,0.968225419214251,1.2407114471426344,0.9696367886813453,0.794018197214705,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.6,apport,4,True,True,0.5180147006833109,0.8252058402292978,0.28043364354273803,0.8252058402274078,0.9813345272306568,0.9870444262952924,0.9775063497983683,1.2407114471426344,0.9696367886813453,0.866609218681107,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.6,origin,4,True,True,0.5180147006833109,0.7897281514291409,0.28043364354273803,0.7897281514337114,0.9820546203097249,0.9870444262952924,0.9784171161918009,1.2407114471426344,0.9696367886813453,0.8736637981589231,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.6,length,4,True,True,0.5180147006833109,1.2661332424965166,0.28043364354273803,1.2661332424990719,0.9723849935514473,0.9870444262952924,0.967017064076175,1.2407114471426344,0.9696367886813453,0.7846282578960652,0.9255302052840222,1.0,1.0,113.11495325145704
252,left,LAD,0.75,share,3,True,True,0.5180147006833109,0.7569359957927125,0.28043364354273803,0.7569359957961445,0.9827202049383513,0.9870444262952924,0.9790575530403276,1.2407114471426344,0.9696367886813453,0.8789874746380414,0.9255302052840222,0.0,1.0,54.79371352072078
252,left,LAD,0.75,leaf3,3,True,True,0.5180147006833109,0.7984186445609265,0.28043364354273803,0.798418644561851,0.9818782287755279,0.9870444262952924,0.9779879905508062,1.2407114471426344,0.9696367886813453,0.8707617797148581,0.9255302052840222,0.0,1.0,54.79371352072078
252,left,LAD,0.75,leaf266,3,True,True,0.5180147006833109,0.7991497245946946,0.28043364354273803,0.7991497245923316,0.9818633899940606,0.9870444262952924,0.9779694676825856,1.2407114471426344,0.9696367886813453,0.8706167978203616,0.9255302052840222,0.0,1.0,54.79371352072078
252,left,LAD,0.75,apport,3,True,True,0.5180147006833109,0.7565308417227575,0.28043364354273803,0.756530841720877,0.9827284283782939,0.9870444262952924,0.9790618167442023,1.2407114471426344,0.9696367886813453,0.8790624654010815,0.9255302052840222,0.0,1.0,54.79371352072078
252,left,LAD,0.75,origin,3,True,True,0.5180147006833109,0.1935133842443643,0.28043364354273803,0.1935133842436109,0.9941560322690063,0.9870444262952924,0.99370873275272,1.2407114471426344,0.9696367886813453,0.9775186475324404,0.9255302052840222,0.0,1.0,54.79371352072078
252,left,LAD,0.75,length,3,True,True,0.5180147006833109,0.8185870538026834,0.28043364354273803,0.8185870538034754,0.9814688691919807,0.9870444262952924,0.977474616038805,1.2407114471426344,0.9696367886813453,0.8667574665659596,0.9255302052840222,0.0,1.0,54.79371352072078
252,left,LAD,0.9,share,3,True,True,0.5180147006833109,0.7774319655362788,0.28043364354273803,0.7774319655333329,0.9823041968369189,0.9870444262952924,0.9780779702800075,1.2407114471426344,0.9696367886813453,0.8714726610642796,0.9255302052840222,0.0,1.0,26.301256300650355
252,left,LAD,0.9,leaf3,3,True,True,0.5180147006833109,0.8194705793124115,0.28043364354273803,0.8194705793108865,0.9814509362142462,0.9870444262952924,0.9769164853137922,1.2407114471426344,0.9696367886813453,0.8627002019387138,0.9255302052840222,0.0,1.0,26.301256300650355
252,left,LAD,0.9,leaf266,3,True,True,0.5180147006833109,0.8202335464201111,0.28043364354273803,0.8202335464213809,0.9814354502185839,0.9870444262952924,0.9768962308727136,1.2407114471426344,0.9696367886813453,0.8625413187338026,0.9255302052840222,0.0,1.0,26.301256300650355
252,left,LAD,0.9,apport,3,True,True,0.5180147006833109,0.7770671349863834,0.28043364354273803,0.777067134988733,0.9823116018275565,0.9870444262952924,0.9780784873333046,1.2407114471426344,0.9696367886813453,0.8715407223055776,0.9255302052840222,0.0,1.0,26.301256300650355
252,left,LAD,0.9,origin,3,True,True,0.5180147006833109,0.8626053846241879,0.28043364354273803,0.8626053846267568,0.9805754261168609,0.9870444262952924,0.9758154343305258,1.2407114471426344,0.9696367886813453,0.8537392762499235,0.9255302052840222,0.0,1.0,26.301256300650355
252,left,LAD,0.9,length,3,True,True,0.5180147006833109,1.3095517356651651,0.28043364354273803,1.3095517356659367,0.9715037254222673,0.9870444262952924,0.9639754796655583,1.2407114471426344,0.9696367886813453,0.7621126118782854,0.9255302052840222,0.0,1.0,26.301256300650355
252,left,LAD,1.0,share,3,False,True,0.5180147006833109,0.7792210258681554,0.28043364354273803,,,0.9870444262952924,,1.2407114471426344,0.9696367886813453,,,,,
252,left,LAD,1.0,leaf3,3,False,True,0.5180147006833109,0.8282350774339501,0.28043364354273803,,,0.9870444262952924,,1.2407114471426344,0.9696367886813453,,,,,
252,left,LAD,1.0,leaf266,3,False,True,0.5180147006833109,0.8281843070173368,0.28043364354273803,,,0.9870444262952924,,1.2407114471426344,0.9696367886813453,,,,,
252,left,LAD,1.0,apport,3,False,True,0.5180147006833109,0.7788824158254067,0.28043364354273803,,,0.9870444262952924,,1.2407114471426344,0.9696367886813453,,,,,
252,left,LAD,1.0,origin,3,False,True,0.5180147006833109,0.865132686576356,0.28043364354273803,,,0.9870444262952924,,1.2407114471426344,0.9696367886813453,,,,,
252,left,LAD,1.0,length,3,False,True,0.5180147006833109,1.315963941246123,0.28043364354273803,,,0.9870444262952924,,1.2407114471426344,0.9696367886813453,,,,,
252,right,RCA,0.5,share,2,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685898,0.981976883118635,0.9818700815632263,1.3231685590316848,1.2040588419193092,0.8208560983775127,0.8160498724687255,1.0,1.0,127.7004891744786
252,right,RCA,0.5,leaf3,2,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685892,0.981976883118635,0.9808782077351853,1.3231685590316848,1.2040588419193092,0.8096174339944929,0.8160498724687255,1.0,1.0,127.7004891744786
252,right,RCA,0.5,leaf266,2,True,True,1.3006127310354023,1.601734605785342,0.9811052226941932,1.6017346057822381,0.9786770349686131,0.981976883118635,0.9808656575207613,1.3231685590316848,1.2040588419193092,0.809480735298903,0.8160498724687255,1.0,1.0,127.7004891744786
252,right,RCA,0.5,apport,2,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685898,0.981976883118635,0.9813284754524632,1.3231685590316848,1.2040588419193092,0.8146456019462135,0.8160498724687255,1.0,1.0,127.7004891744786
252,right,RCA,0.5,origin,2,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685898,0.981976883118635,0.9818700815632311,1.3231685590316848,1.2040588419193092,0.8208560983766708,0.8160498724687255,1.0,1.0,127.7004891744786
252,right,RCA,0.5,length,2,True,True,1.3006127310354023,1.6017346057865514,0.9811052226941932,1.601734605783665,0.9786770349685947,0.981976883118635,0.980890723024751,1.3231685590316848,1.2040588419193092,0.8097540507155432,0.8160498724687255,1.0,1.0,127.7004891744786
252,right,RCA,0.6,share,2,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685895,0.981976883118635,0.9812277841987179,1.3231685590316848,1.2040588419193092,0.8128322685868936,0.8160498724687255,1.0,1.0,115.96896131152926
252,right,RCA,0.6,leaf3,2,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685895,0.981976883118635,0.9799500482371842,1.3231685590316848,1.2040588419193092,0.7987813300470422,0.8160498724687255,1.0,1.0,115.96896131152926
252,right,RCA,0.6,leaf266,2,True,True,1.3006127310354023,1.601734605784133,0.9811052226941932,1.601734605781525,0.9786770349686255,0.981976883118635,0.979950088371255,1.3231685590316848,1.2040588419193092,0.7987817211949652,0.8160498724687255,1.0,1.0,115.96896131152926
252,right,RCA,0.6,apport,2,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685897,0.981976883118635,0.9804719614166493,1.3231685590316848,1.2040588419193092,0.804341360633582,0.8160498724687255,1.0,1.0,115.96896131152926
252,right,RCA,0.6,origin,2,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685895,0.981976883118635,0.9812277841987224,1.3231685590316848,1.2040588419193092,0.8128322685868837,0.8160498724687255,1.0,1.0,115.96896131152926
252,right,RCA,0.6,length,2,True,True,1.3006127310354023,1.601734605792597,0.9811052226941932,1.6017346057900854,0.9786770349685172,0.981976883118635,0.9800618263077883,1.3231685590316848,1.2040588419193092,0.7999161698142164,0.8160498724687255,1.0,1.0,115.96896131152926
252,right,RCA,0.75,share,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685902,0.981976883118635,0.981773909639687,1.3231685590316848,1.2040588419193092,0.8166860981835574,0.8160498724687255,0.0,1.0,89.48068114089378
252,right,RCA,0.75,leaf3,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685892,0.981976883118635,0.981773909639687,1.3231685590316848,1.2040588419193092,0.8166860981835574,0.8160498724687255,0.0,1.0,89.48068114089378
252,right,RCA,0.75,leaf266,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685892,0.981976883118635,0.981773909639687,1.3231685590316848,1.2040588419193092,0.8166860981835574,0.8160498724687255,0.0,1.0,89.48068114089378
252,right,RCA,0.75,apport,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685892,0.981976883118635,0.981773909639687,1.3231685590316848,1.2040588419193092,0.8166860981835574,0.8160498724687255,0.0,1.0,89.48068114089378
252,right,RCA,0.75,origin,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685902,0.981976883118635,0.981773909639687,1.3231685590316848,1.2040588419193092,0.8166860981835574,0.8160498724687255,0.0,1.0,89.48068114089378
252,right,RCA,0.75,length,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685892,0.981976883118635,0.981773909639687,1.3231685590316848,1.2040588419193092,0.8166860981831936,0.8160498724687255,0.0,1.0,89.48068114089378
252,right,RCA,0.9,share,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685898,0.981976883118635,0.9798276108491876,1.3231685590316848,1.2040588419193092,0.7939286665547604,0.8160498724687255,0.0,1.0,62.75722366464082
252,right,RCA,0.9,leaf3,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685874,0.981976883118635,0.9798276108491858,1.3231685590316848,1.2040588419193092,0.7939286665547604,0.8160498724687255,0.0,1.0,62.75722366464082
252,right,RCA,0.9,leaf266,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685874,0.981976883118635,0.9798276108491858,1.3231685590316848,1.2040588419193092,0.7939286665547604,0.8160498724687255,0.0,1.0,62.75722366464082
252,right,RCA,0.9,apport,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685898,0.981976883118635,0.9798276108491876,1.3231685590316848,1.2040588419193092,0.7939286665547604,0.8160498724687255,0.0,1.0,62.75722366464082
252,right,RCA,0.9,origin,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685898,0.981976883118635,0.9798276108491876,1.3231685590316848,1.2040588419193092,0.7939286665547604,0.8160498724687255,0.0,1.0,62.75722366464082
252,right,RCA,0.9,length,1,True,True,1.3006127310354023,1.6017346057877604,0.9811052226941932,1.6017346057843784,0.9786770349685874,0.981976883118635,0.9798276108491858,1.3231685590316848,1.2040588419193092,0.793928666554965,0.8160498724687255,0.0,1.0,62.75722366464082
